14.496572479705923 -10.310422790294478 6.25533007053861 10.804867401632372
24.846318315085764 9.96408560908683 0.0017156222601732996 4.534988589477597
9.430304793791334 -13.127743335706501 2.2013383622566955 1.385078921531967
25.70268101273697 1.741323251844256 2.7939031706650637 5.183410905645716
22.031233525502216 -3.7026445635242258 5.9515121134600495 8.082251010050355
22.60096085422925 17.241588871505098 6.287917716049422 10.278292505951393
21.84459328766425 0.5918122524929359 3.0667837459727614 13.17176154586418
22.063665910184703 10.327542020889044 0.41081389796889245 10.057012652676033
25.66386624941071 3.7726917491194625 6.259572035506904 8.380347426686274
25.262803819055087 0.8763299229490791 2.1058040789285064 2.971522336273182
16.937579713326926 23.595729527271494 12.01116853013305 14.523923635790963
27.544179952008776 -1.6206265340841162 4.701362672388642 10.384839235039712
19.242178084489545 5.702651552821845 13.145837284440574 13.41909995255771
21.63337257480189 1.1962236862710718 1.2756631705466686 0.5858217484932354
14.475416679621901 -5.342883418406672 2.5474562934685334 13.172137551441198
23.617457214933104 0.7814811693404735 1.4752025074957515 6.316614375075782
17.76755058355651 -13.198701315412551 14.368342952257528 7.997479274595256
15.23459993646975 1.6718090899843752 10.3781567092571 4.732734465090944
23.392151241978812 14.816680658986455 10.297513915223755 12.519385078460594
15.650703504252343 7.441590393187694 0.2743241601628771 11.252164724174513
4.97771143422934 -14.678149026909686 14.83291633359742 11.222484815697591
16.113427048737254 -5.130880765320457 4.206659880966078 11.839189926772328
29.543580268830432 -3.1021693023461623 1.5483900986646304 6.7184028926385775
22.55959988538303 -6.538098614023009 13.628932546396433 4.4042122256051925
25.47508765805396 6.218921473811099 4.316630078795231 1.9504285817741651
15.127124211439838 24.116819744358065 0.2905043680544561 10.182532994098365
22.424941229770475 5.128067107684742 3.1744217400008856 3.983199890583393
23.38926617629254 9.077780828118449 7.373597389205075 0.8004381767562058
22.70948317637796 -0.6831480828617957 8.611764082380196 2.2009286235871524
25.57896440294521 -2.2069624687491247 8.839583053549264 10.496375400313967
22.2343022972627 4.773881310496161 1.5350164324173876 6.210839817293524
26.984864185514333 4.649041908884875 10.416002365916176 6.2126890429035395
12.612159621562459 -18.24706561643358 0.7493018841913074 8.038446088732673
24.542964876237896 3.0468794047806123 9.956919678296833 7.723336680874628
24.727495617040304 -9.684798476734414 14.1689213398622 8.798325607529893
24.245735663522506 -6.242267136910741 13.551028729318253 2.062120562193563
27.03680048477841 11.087235322054179 2.089145208761378 12.110869330642856
25.86696842370153 2.2418925823395295 5.965152554783003 2.4803129567539917
28.23517638235501 8.964386932882016 13.91262870594051 5.216487896182598
24.912925586822524 0.683798743262698 11.262181547042333 10.889969780256772
24.938384574808005 14.260480871005413 13.249591368087147 9.355083105834133
23.826516428808514 12.74980613587548 11.264136510410058 5.233475129667638
21.93892642934081 13.383199897824971 4.048918376475391 13.438293272941003
17.590210211598915 -14.881671855125942 6.421367848069424 14.472600707225784
22.40565903823822 12.235799911727598 9.95162246727672 9.325435803136827
8.788435577255179 -15.022229824309148 1.7211895943006277 14.242338880606068
14.369200353837718 -16.60478821143781 6.748682002199108 8.675844215806977
22.276471307988444 1.45775782829819 6.122052041419217 3.5554047036454155
14.604502546303554 -12.818134783170436 13.550692808433807 8.605192300084287
12.70844633270663 26.3441695255707 0.04305490546738455 9.257173704310858
22.49900968008879 6.537967103893901 4.899673526581442 7.90587153386414
26.10789603584807 -0.871339405114786 13.289131489661617 5.359046400037497
29.627295244828932 1.4406898194883986 13.628027263796987 9.350401736877041
18.578688516535596 -16.024124823511315 0.23731864269834424 13.941558506156419
18.663896008862803 -12.004144787823586 10.36345376275386 14.959842756772208
8.294862284728087 27.680070448515973 2.585107625179928 2.0570362444331662
27.44304298465863 -8.062735109767395 13.988931945557454 10.452272422348502
13.850189685811308 -12.680912462537714 0.9900025908309373 11.331945789036995
18.381524237381043 7.076677706027623 11.308142826918695 13.84536803319725
22.0308028297259 5.087882293614258 10.672871379427077 1.8640644295824704
11.885486243316569 -14.321146805755529 0.2982020075969338 0.39316480316578917
