8.724928592071437 -3.065068613232862 6.25533007053861 10.804867401632372
-10.31012211432311 -22.19725248557219 0.0017156222601732996 4.534988589477597
-3.766273204013137 -7.794540220377225 2.2013383622566955 1.385078921531967
-8.950732706023418 1.0024775364872052 2.7939031706650637 5.183410905645716
10.920733621454307 -0.47920024532084415 5.9515121134600495 8.082251010050355
3.945152689115134 -2.094358720370261 6.287917716049422 10.278292505951393
-14.500833154557677 -9.033725830975275 3.0667837459727614 13.17176154586418
2.1383486542747434 -10.318014945507677 0.41081389796889245 10.057012652676033
-7.620229907084337 -9.545198662712371 6.259572035506904 8.380347426686274
16.506721808736955 -12.700073010773721 2.1058040789285064 2.971522336273182
0.4530130724702115 -24.6155777668293 12.01116853013305 14.523923635790963
-0.17432193405893948 -18.300101692210397 4.701362672388642 10.384839235039712
8.981331740258172 -1.543369782170572 13.145837284440574 13.41909995255771
25.418299356489882 5.518370316782682 1.2756631705466686 0.5858217484932354
1.514746098849331 8.599909589782298 2.5474562934685334 13.172137551441198
-3.3523755475328993 5.547035969306891 1.4752025074957515 6.316614375075782
12.736011086940593 0.6143961694494511 14.368342952257528 7.997479274595256
9.60373570494933 -2.522420500805552 10.3781567092571 4.732734465090944
-6.829249814367764 2.504819903772632 10.297513915223755 12.519385078460594
-1.6414208067348675 -3.0174822921649267 0.2743241601628771 11.252164724174513
8.763462174062322 -3.7742367759671227 14.83291633359742 11.222484815697591
-4.064662736011043 -11.508962910014485 4.206659880966078 11.839189926772328
-10.067641137001008 -11.15651983185489 1.5483900986646304 6.7184028926385775
-14.865965490982905 2.3380194452951812 13.628932546396433 4.4042122256051925
5.641842790717558 -14.972446839946533 4.316630078795231 1.9504285817741651
5.507464310314559 -6.532442136680459 0.2905043680544561 10.182532994098365
4.992307708419116 -15.456602713479958 3.1744217400008856 3.983199890583393
6.406364646317721 -5.389459068894764 7.373597389205075 0.8004381767562058
-3.6901184130568376 -1.2311946224444417 8.611764082380196 2.2009286235871524
11.088517267266857 -7.50518734103993 8.839583053549264 10.496375400313967
-2.693514317261343 2.852461690810567 1.5350164324173876 6.210839817293524
-10.786400506149505 -10.91648760928149 10.416002365916176 6.2126890429035395
15.944006862370253 -23.026868393537068 0.7493018841913074 8.038446088732673
4.738771601360594 -5.298494555828655 9.956919678296833 7.723336680874628
8.434259090454276 -16.25722158461935 14.1689213398622 8.798325607529893
22.297244016004726 8.70291892555376 13.551028729318253 2.062120562193563
6.804813369329821 3.6218207743174253 2.089145208761378 12.110869330642856
7.218520709285871 4.4628785600075895 5.965152554783003 2.4803129567539917
20.790329089534417 10.461508380913472 13.91262870594051 5.216487896182598
-11.425674937306574 3.2424905521517244 11.262181547042333 10.889969780256772
-7.723963613823113 4.12200488106677 13.249591368087147 9.355083105834133
26.86768378960679 -4.6632700144912445 11.264136510410058 5.233475129667638
0.33507620242565395 -19.31749119418529 4.048918376475391 13.438293272941003
-2.957201551991144 -6.907679861971436 6.421367848069424 14.472600707225784
5.494916706973306 6.54709778855085 9.95162246727672 9.325435803136827
6.4237175023261255 -3.2303628847494315 1.7211895943006277 14.242338880606068
-5.344217217773157 -7.135600281008302 6.748682002199108 8.675844215806977
-4.005829470672733 -8.537646760328034 6.122052041419217 3.5554047036454155
2.2067906023724513 -0.7678341033905323 13.550692808433807 8.605192300084287
-4.901286178525629 -24.14287665406853 0.04305490546738455 9.257173704310858
-6.5256434205012255 -16.39977193685194 4.899673526581442 7.90587153386414
3.5436537064451716 1.8116694721407693 13.289131489661617 5.359046400037497
24.809044100428405 1.975544212513273 13.628027263796987 9.350401736877041
16.188999930263414 -7.700970468368371 0.23731864269834424 13.941558506156419
-12.729209625720777 -6.136608109090315 10.36345376275386 14.959842756772208
26.098719442322256 4.9553530745497785 2.585107625179928 2.0570362444331662
7.957728579759758 -5.424016242074767 13.988931945557454 10.452272422348502
16.519681431995185 -24.38470276992659 0.9900025908309373 11.331945789036995
25.33612158052464 8.266333946190848 11.308142826918695 13.84536803319725
2.563990653027002 -11.262692527225378 10.672871379427077 1.8640644295824704
10.96568545994155 10.455611900979337 0.2982020075969338 0.39316480316578917
23.146193043855792 9.7037360794746 0.4245973203119191 3.6931660140456883
0.008817720350798197 -24.20991486884086 12.90041923024332 8.082465965124793
12.056493818042156 -7.948540795065797 8.292329680286489 12.630463385394085
21.3847019028389 0.38165046786101264 1.8625997267986671 4.187755185167092
14.83436672554647 2.437294059392789 8.786389071874318 14.543936224795118
6.102042000282583 -19.79388016576413 8.41545328883565 0.2797093405941453
15.077215964674313 -5.840086673193781 12.009490090209244 3.4946141076153063
16.35506571433948 -15.879160368666822 12.106577934281686 5.8179096609625764
4.269638269084215 2.0640578044092717 12.95312781839143 11.20682464105777
17.099718666623772 -14.135285350041315 8.343603509856283 2.0468283849102753
21.201292933175928 -8.385733250543147 0.8987653426831749 1.8201518361110602
-6.992353374102397 -5.771478599830308 0.6682781781714259 1.6124119365913936
23.757997353845376 -8.53730399211174 3.3856400791178203 10.69483470574015
7.27196449529883 0.5347519406093024 8.395754730812136 0.1883397023867378
-4.651429593316191 -15.511296569493995 1.0796141953423017 14.50914495000408
23.189025182570152 7.091757966018287 8.521506928799132 3.049398519914857
-3.060109401840432 -5.13196197881083 3.784886168554851 11.157387811126394
9.726244110970342 -10.51615847283648 2.9314422166397818 8.720383909098867
12.339565219755592 -2.0388577432076085 14.550299836324685 12.702432022350528
-4.881472912609321 -18.222199748504604 3.5977163872137923 7.406545714030949
6.270805335195993 -3.6341478321582636 9.299335775720696 12.434713493252682
-0.8175350226959601 -3.649470743973138 2.351870919691264 0.27864303266114276
12.358511176017792 -12.953929767310935 1.050332155788335 7.295176664055477
-6.533955238960705 -5.46488989162646 9.094941924799954 8.53277155629722
-8.284920668579987 -16.05919230456468 4.760436139832411 14.829242316186733
8.249041724747809 -7.070838716647258 8.696178288686953 5.702117589353256
4.131165020028304 -8.678911802338293 8.264223286768452 11.180016463597532
22.492667847306365 -15.85314594783615 10.03849340179777 3.973793364942141
3.663831325812703 -16.920773151206042 0.9950225164266235 5.551262968711594
1.5437874931293403 9.53877914438381 9.445762605323468 3.152610148722594
14.455489131102768 3.7340995379737603 11.291333306082208 0.9980472203117241
15.846251646924339 -16.24611444490989 3.904726478678114 12.07131845615018
-2.7398824039471332 7.308771586572955 2.901514239349916 9.591913213199103
3.6749584628555274 -6.658620149816589 7.870054636856006 13.87211955599026
12.628777163504333 -4.338446273745911 3.9494515573066646 0.9894163602603567
-2.646436196355066 -8.772711072226128 11.025989449330043 11.582670443148702
4.248114470024675 -4.761749196334211 13.61723778755286 13.97958103795256
1.5093873237466813 -0.955549870097717 0.20927359463395523 3.5154312918213075
-0.23489147434770974 -11.033842104682755 9.251675355024865 14.235244810314246
7.988738705025208 4.082862211483255 14.252641788706196 8.349797822927346
3.7312844976738346 0.33891481073461094 13.734095246494118 9.623493134195064
1.7174641383820202 -23.024440597067755 5.8501157121186935 7.2898600064536465
0.762661562769642 8.373836500678296 9.064657243799598 8.243218822628439
7.309687872404874 -1.8475367737639932 13.892721400596805 13.781001534504092
25.27942718330334 0.8626842038493114 5.923134193853324 14.448937926610677
